Date,Symbol,Close,return_1d,return_lag_1,return_lag_2,sma_5_ratio,sma_10_ratio,volatility_5,volume_change,future_return,target
2022-08-12,MSFT,291.9100036621094,0.01703719195740261,-0.007400797556145311,0.024300446920924257,1.0201578426289855,1.030548240316438,0.014717558662365855,0.12727064323055526,0.00534410448091216,1
2022-08-15,MSFT,293.4700012207031,0.00534410448091216,0.01703719195740261,-0.007400797556145311,1.0162689048732336,1.0304315661930816,0.012087610713129297,-0.20044474506735277,-0.0025897357905874108,0
2022-08-16,MSFT,292.7099914550781,-0.0025897357905874108,0.00534410448091216,0.01703719195740261,1.006381186665354,1.0213473969983282,0.013243551643617693,0.0009510276074466972,-0.0047486733334577425,0
2022-08-17,MSFT,291.32000732421875,-0.0047486733334577425,-0.0025897357905874108,0.00534410448091216,1.000116753943662,1.0133680553141229,0.009889053160970884,0.008313585116196842,-0.003947528036426617,0
2022-08-18,MSFT,290.1700134277344,-0.003947528036426617,-0.0047486733334577425,-0.0025897357905874108,0.9940188616938057,1.0070836762949555,0.009206567906754438,-0.058465820066398555,-0.013854014354419686,0
2022-08-19,MSFT,286.1499938964844,-0.013854014354419686,-0.003947528036426617,-0.0047486733334577425,0.9841314346166842,0.992016009601495,0.006836623105893482,0.19689052844724264,-0.029355212565627675,0
2022-08-22,MSFT,277.75,-0.029355212565627675,-0.013854014354419686,-0.003947528036426617,0.965683884365436,0.9637538370536722,0.011231175855230228,0.21833252309188134,-0.004716462857223269,0
2022-08-23,MSFT,276.44000244140625,-0.004716462857223269,-0.029355212565627675,-0.013854014354419686,0.9721274664295484,0.9611626920300376,0.010872354908199855,-0.3006133010921308,-0.0023513018765153326,0
2022-08-24,MSFT,275.7900085449219,-0.0023513018765153326,-0.004716462857223269,-0.029355212565627675,0.9805518202162904,0.9633811343945108,0.011280061296101688,0.034779830436916015,0.01109538947671962,1
2022-08-25,MSFT,278.8500061035156,0.01109538947671962,-0.0023513018765153326,-0.004716462857223269,0.999476709011598,0.976858091477748,0.014979185047186682,-0.08565914980426748,-0.03858708814813738,0
2022-08-26,MSFT,268.0899963378906,-0.03858708814813738,0.01109538947671962,-0.0023513018765153326,0.9735133258412797,0.947066824832171,0.02052167162826542,0.6612576431853541,-0.010668004739564751,0
2022-08-29,MSFT,265.2300109863281,-0.010668004739564751,-0.03858708814813738,0.01109538947671962,0.9719657220771099,0.9464050244357867,0.01833402732596768,-0.261741677646982,-0.00852094284964422,0
2022-08-30,MSFT,262.9700012207031,-0.00852094284964422,-0.010668004739564751,-0.03858708814813738,0.9732924604010524,0.9484051897756144,0.018187812295960233,0.11940900263047904,-0.005704072681435246,0
2022-08-31,MSFT,261.4700012207031,-0.005704072681435246,-0.00852094284964422,-0.010668004739564751,0.9781087905834683,0.9532576641687048,0.01790383004408437,0.08893095739026924,-0.004092275669190681,0
2022-09-01,MSFT,260.3999938964844,-0.004092275669190681,-0.005704072681435246,-0.00852094284964422,0.9877404608433029,0.9597735188400384,0.014243015050926342,-0.061649416339273455,-0.016666652993916453,0
2022-09-02,MSFT,256.0599975585937,-0.016666652993916453,-0.004092275669190681,-0.005704072681435246,0.980224007569475,0.9543616250576968,0.004915617743673718,-0.017538279013385782,-0.01097398104110614,0
2022-09-06,MSFT,253.25,-0.01097398104110614,-0.016666652993916453,-0.004092275669190681,0.9784414526692676,0.9525869299270703,0.00494138229340428,-0.06682009503224617,0.019111535391473256,1
2022-09-07,MSFT,258.0899963378906,0.019111535391473256,-0.01097398104110614,-0.016666652993916453,1.0009152409393194,0.9775395619445687,0.013652610837585205,0.13121126020948792,0.0016660571191542406,1
2022-09-08,MSFT,258.5199890136719,0.0016660571191542406,0.019111535391473256,-0.01097398104110614,1.0048821198262887,0.9856152841881334,0.013774750800325166,-0.15778370021594335,0.02297695611108863,1
2022-09-09,MSFT,264.4599914550781,0.02297695611108863,0.0016660571191542406,0.019111535391473256,1.0247368864553703,1.0138238006038562,0.017622719545542932,0.08685082111624576,0.008281034985128333,1
2022-09-12,MSFT,266.6499938964844,0.008281034985128333,0.02297695611108863,0.0016660571191542406,1.024812255091369,1.0227839223409745,0.013672598534448936,-0.15110008286279641,-0.054978393920426694,0
2022-09-13,MSFT,251.9900054931641,-0.054978393920426694,0.008281034985128333,0.02297695611108863,0.9694085992577901,0.9714865428304185,0.03156514832636185,0.7790608981368381,0.0009127176575471907,1
2022-09-14,MSFT,252.22000122070312,0.0009127176575471907,-0.054978393920426694,0.008281034985128333,0.9746954990923378,0.9764199129766223,0.029721015137324412,-0.283039459363841,-0.027119167016042223,0
2022-09-15,MSFT,245.3800048828125,-0.027119167016042223,0.0009127176575471907,-0.054978393920426694,0.9579917446221764,0.9558944121649561,0.03105190819425226,0.3185673064860117,-0.0026081969879903077,0
2022-09-16,MSFT,244.7400054931641,-0.0026081969879903077,-0.027119167016042223,0.0009127176575471907,0.970435706200174,0.9592531312645806,0.025951260638232273,0.2619937902184841,-0.0008989180998826285,0
2022-09-19,MSFT,244.5200042724609,-0.0008989180998826285,-0.0026081969879903077,-0.027119167016042223,0.9868829965534239,0.9627454112352766,0.024145244118220683,-0.3258183846923235,-0.008465594994478187,0
2022-09-20,MSFT,242.4499969482422,-0.008465594994478187,-0.0008989180998826285,-0.0026081969879903077,0.9861222735532162,0.9586717305575694,0.011445847215622267,-0.006210184553563813,-0.014435966360301422,0
2022-09-21,MSFT,238.9499969482422,-0.014435966360301422,-0.008465594994478187,-0.0008989180998826285,0.9824923327735031,0.9520375393886326,0.010607513648601064,0.0737163497785096,0.00849549615075551,1
2022-09-22,MSFT,240.97999572753903,0.00849549615075551,-0.014435966360301422,-0.008465594994478187,0.9944372744748039,0.9668825123443109,0.008597546421192596,0.0850846794477671,-0.012698139317976698,0
2022-09-23,MSFT,237.9199981689453,-0.012698139317976698,0.00849549615075551,-0.014435966360301422,0.9873674064831781,0.9648795436551523,0.009453209756315365,0.10027944831493962,-0.0019754590800281635,0
2022-09-26,MSFT,237.4499969482422,-0.0019754590800281635,-0.012698139317976698,0.00849549615075551,0.9912335628188143,0.9745136516188387,0.009330818451346692,-0.18965941011235954,-0.004379841227622916,0
2022-09-27,MSFT,236.41000366210935,-0.004379841227622916,-0.0019754590800281635,-0.012698139317976698,0.99189402353442,0.9764892617364092,0.009218997555703847,-0.024391388810653503,0.019711533310450502,1
2022-09-28,MSFT,241.07000732421875,0.019711533310450502,-0.004379841227622916,-0.0019754590800281635,1.0096496442310632,1.0003444430042439,0.012532842343376246,0.07442993186200675,-0.014809006577982897,0
2022-09-29,MSFT,237.5,-0.014809006577982897,0.019711533310450502,-0.004379841227622916,0.9976057410938781,0.9887634813502805,0.01371249196926452,-0.053238579799309016,-0.01936844675164462,0
2022-09-30,MSFT,232.8999938964844,-0.01936844675164462,-0.014809006577982897,0.019711533310450502,0.9824268074574547,0.9744158085945259,0.015160547115980185,0.29873891181114964,0.03366256677603996,1
2022-10-03,MSFT,240.7400054931641,0.03366256677603996,-0.01936844675164462,-0.014809006577982897,1.0126869958087563,1.0088125730115127,0.022866087426357536,-0.19090735905510048,0.033812408423657514,1
2022-10-04,MSFT,248.8800048828125,0.033812408423657514,0.03366256677603996,-0.01936844675164462,1.0360589234771906,1.0401203801629595,0.025968458415837458,0.20803035969030903,0.0012857282993881114,1
2022-10-05,MSFT,249.1999969482422,0.0012857282993881114,0.033812408423657514,0.03366256677603996,1.0304162877585374,1.0370154455037148,0.025658057358073666,-0.4167946939383864,-0.009670961844393311,0
2022-10-06,MSFT,246.7899932861328,-0.009670961844393311,0.0012857282993881114,0.033812408423657514,1.0126711902187369,1.0245094908944552,0.02465364294293772,-0.005268564070555537,-0.050852903822636075,0
2022-10-07,MSFT,234.2400054931641,-0.050852903822636075,-0.009670961844393311,0.0012857282993881114,0.9601180650126858,0.9738980231018796,0.03515706434457764,0.8660961763645076,-0.02130296010990196,0
2022-10-10,MSFT,229.25,-0.02130296010990196,-0.050852903822636075,-0.009670961844393311,0.9485997545607441,0.9564118138209522,0.03099023807654268,-0.21249894094721677,-0.016750256653830564,0
2022-10-11,MSFT,225.41000366210935,-0.016750256653830564,-0.02130296010990196,-0.050852903822636075,0.9511853580426067,0.9447271252240217,0.019509383108646867,0.02455654325636436,0.0015083462684304383,1
2022-10-12,MSFT,225.75,0.0015083462684304383,-0.016750256653830564,-0.02130296010990196,0.9718539034537382,0.9522664559712046,0.01956872337454769,-0.2812266194132703,0.037607997754879774,1
2022-10-13,MSFT,234.2400054931641,0.037607997754879774,0.0015083462684304383,-0.016750256653830564,1.019418754217487,0.9894399112414666,0.032562391144402375,0.9426586133063062,-0.024248667184803896,0
2022-10-14,MSFT,228.55999755859372,-0.024248667184803896,0.037607997754879774,0.0015083462684304383,0.9996413441813048,0.967220452797941,0.025649112162628218,-0.2903096931269653,0.03924571804566801,1
2022-10-17,MSFT,237.52999877929688,0.03924571804566801,-0.024248667184803896,0.037607997754879774,1.031402780945401,1.0065470185179115,0.029775120180451108,-0.06809256058227864,0.004083699851337164,1
2022-10-18,MSFT,238.5,0.004083699851337164,0.03924571804566801,-0.024248667184803896,1.023974306724353,1.0151225590285624,0.02685217442825152,-0.06441193505861287,-0.008469619591031319,0
2022-10-19,MSFT,236.47999572753903,-0.008469619591031319,0.004083699851337164,0.03924571804566801,1.00603243492681,1.0120038332193817,0.02813352058874819,-0.24094175376762272,-0.0013954746152602393,0
2022-10-20,MSFT,236.1499938964844,-0.0013954746152602393,-0.008469619591031319,0.004083699851337164,1.002998575935341,1.0152142152973016,0.02346058924071869,0.09133030116533325,0.025280547850956125,1
2022-10-21,MSFT,242.1199951171875,0.025280547850956125,-0.0013954746152602393,-0.008469619591031319,1.0166445458772597,1.0373651820712146,0.019871455079897443,0.20579982577598455,0.021187861334333702,1
2022-10-24,MSFT,247.25,0.021187861334333702,0.025280547850956125,-0.0013954746152602393,1.0297792717310992,1.051237467109125,0.01455423771879755,-0.05279527903360115,0.01379172360812686,1
2022-10-25,MSFT,250.66000366210935,0.01379172360812686,0.021187861334333702,0.025280547850956125,1.033513128408513,1.0544160652345262,0.014525779068861083,0.3959785156877227,-0.07715629161148896,0
2022-10-26,MSFT,231.32000732421875,-0.07715629161148896,0.01379172360812686,0.021187861334333702,0.9578468212182971,0.9707866240330837,0.04232719906147073,1.3736021049301952,-0.019756212949679774,0
2022-10-27,MSFT,226.75,-0.019756212949679774,-0.07715629161148896,0.01379172360812686,0.9462899542811989,0.9546082243968839,0.042874716389033736,-0.5102612934802624,0.04022048563257985,1
2022-10-28,MSFT,235.8699951171875,0.04022048563257985,-0.019756212949679774,-0.07715629161148896,0.9895120774815916,0.9899564604842715,0.046113826288750694,0.005518916699237542,-0.015856150895822374,0
2022-10-31,MSFT,232.1300048828125,-0.015856150895822374,0.04022048563257985,-0.019756212949679774,0.9863350246682436,0.9764726395847546,0.043909719643808375,-0.30236397139321536,-0.017059434931155693,0
2022-11-01,MSFT,228.1699981689453,-0.017059434931155693,-0.015856150895822374,0.04022048563257985,0.9883992804055372,0.9640035436956625,0.04152597387559447,0.07881568414482332,-0.03536833120125815,0
2022-11-02,MSFT,220.1000061035156,-0.03536833120125815,-0.017059434931155693,-0.015856150895822374,0.9628003240573666,0.9363885680762012,0.028913718331157624,0.2554466319956328,-0.026578854799141904,0
2022-11-03,MSFT,214.25,-0.026578854799141904,-0.03536833120125815,-0.017059434931155693,0.9475727947772107,0.9200728287369111,0.029666175150324377,-0.046166063478011776,0.033325551410261056,1
2022-11-04,MSFT,221.38999938964844,0.033325551410261056,-0.026578854799141904,-0.03536833120125815,0.9918551203119222,0.959274480085538,0.02670684693698492,0.004236513174955547,0.029269595489425093,1
2022-11-07,MSFT,227.8699951171875,0.029269595489425093,0.033325551410261056,-0.026578854799141904,1.024798050726683,0.9957133425015019,0.0322560575531902,-0.08945856245464012,0.004388467202475432,1
2022-11-08,MSFT,228.8699951171875,0.004388467202475432,0.029269595489425093,0.033325551410261056,1.0286476880310609,1.00969680857774,0.03138009518026772,-0.15838259000537347,-0.019050118859482157,0
2022-11-09,MSFT,224.50999450683597,-0.019050118859482157,0.004388467202475432,0.029269595489425093,1.0050676328767734,0.9934466224712675,0.027224523221717957,-0.01204575685022613,0.08226805787098579,1
2022-11-10,MSFT,242.97999572753903,0.08226805787098579,-0.019050118859482157,0.004388467202475432,1.0604738045751088,1.0675090171148705,0.03783851123221512,0.6611555708741279,0.016997304121462165,1
2022-11-11,MSFT,247.1100006103516,0.016997304121462165,0.08226805787098579,-0.019050118859482157,1.0548175790204843,1.0803189751212654,0.03775708751488524,-0.251746347367511,-0.022500091234109565,0
2022-11-14,MSFT,241.5500030517578,-0.022500091234109565,0.016997304121462165,0.08226805787098579,1.01918113319256,1.0516806179708622,0.04234970357232604,-0.1010075042894033,0.0017387628384972764,1
2022-11-15,MSFT,241.97000122070312,0.0017387628384972764,-0.022500091234109565,0.016997304121462165,1.0097903474060466,1.0472171824610885,0.04249168309226593,0.008572355759190131,-0.000991881191690247,0
2022-11-16,MSFT,241.72999572753903,-0.000991881191690247,0.0017387628384972764,-0.022500091234109565,0.9944953529708936,1.0364758096410125,0.039892280485126025,-0.23245545570100123,-0.00020685497307559864,0
2022-11-17,MSFT,241.67999267578125,-0.00020685497307559864,-0.000991881191690247,0.0017387628384972764,0.99535432939737,1.0242153336767141,0.01409154505539376,-0.040251854249936714,-0.001903307965153811,0
2022-11-18,MSFT,241.22000122070312,-0.001903307965153811,-0.00020685497307559864,-0.000991881191690247,0.9983032009242849,1.0137466589796331,0.010000431122979941,0.1941747572815533,0.003440849957940584,1
2022-11-21,MSFT,242.0500030517578,0.003440849957940584,-0.001903307965153811,-0.00020685497307559864,1.0013238086876968,1.011208749660136,0.0021592061514195747,-0.04413783113332248,0.01231148808084015,1
2022-11-22,MSFT,245.02999877929688,0.01231148808084015,0.003440849957940584,-0.001903307965153811,1.0110917649736195,1.0167937163394116,0.005832139369265554,-0.2549375442797228,0.01040690145884815,1
2022-11-23,MSFT,247.5800018310547,0.01040690145884815,0.01231148808084015,0.003440849957940584,1.0167055517900265,1.0176332872381468,0.006318811966858131,-0.007993613245396824,-0.00036350406828100645,0
2022-11-25,MSFT,247.4900054931641,-0.00036350406828100645,0.01040690145884815,0.01231148808084015,1.0115092056944543,1.0153811017486611,0.006350214239760444,-0.5283696850090986,-0.02315249448118173,0
2022-11-28,MSFT,241.75999450683597,-0.02315249448118173,-0.00036350406828100645,0.01040690145884815,0.9876542955914094,0.9940544014108411,0.014199371258428134,1.6930484305712548,-0.005914926821115718,0
2022-11-29,MSFT,240.3300018310547,-0.005914926821115718,-0.02315249448118173,-0.00036350406828100645,0.9831941079168518,0.9886705920303955,0.014335456083524248,-0.27531862685747954,0.06162359025405717,1
2022-11-30,MSFT,255.13999938964844,0.06162359025405717,-0.005914926821115718,-0.02315249448118173,1.035218691705758,1.0439400819272502,0.032070166660274804,1.6505571860572612,-0.0017637255989600975,0
2022-12-01,MSFT,254.69000244140625,-0.0017637255989600975,0.06162359025405717,-0.005914926821115718,1.0274646875887261,1.0366020029339713,0.03235177750062635,-0.4528429934739947,0.0012956999799416113,1
2022-12-02,MSFT,255.0200042724609,0.0012956999799416113,-0.0017637255989600975,0.06162359025405717,1.0225832990085837,1.032340082618259,0.032277511574307326,-0.17330030912197836,-0.01890050679737687,0
2022-12-05,MSFT,250.1999969482422,-0.01890050679737687,0.0012956999799416113,-0.0017637255989600975,0.9965110005539634,1.0091598646625566,0.03134625549512762,0.08857096407088272,-0.020303764560419157,0
2022-12-06,MSFT,245.1199951171875,-0.020303764560419157,-0.01890050679737687,0.0012956999799416113,0.9725671753547229,0.9874474091466124,0.03344905304877963,-0.041458824935033944,-0.0030597259095139773,0
2022-12-07,MSFT,244.3699951171875,-0.0030597259095139773,-0.020303764560419157,-0.01890050679737687,0.9779494009563526,0.9846878970773679,0.010227638358864671,-0.08824013853461365,0.012399225927241408,1
2022-12-08,MSFT,247.3999938964844,0.012399225927241408,-0.0030597259095139773,-0.020303764560419157,0.99588601981354,0.996969579095828,0.013883580315617112,0.10401093669897232,-0.008003216557747939,0
2022-12-09,MSFT,245.4199981689453,-0.008003216557747939,0.012399225927241408,-0.0030597259095139773,0.9956105926163608,0.9898162898277968,0.013321311051686347,-0.08854226554276967,0.02888923637351648,1
2022-12-12,MSFT,252.50999450683597,0.02888923637351648,-0.008003216557747939,0.012399225927241408,1.0224567113007448,1.014014923956119,0.019067621702354577,0.4878964759312363,0.017464730176369292,1
2022-12-13,MSFT,256.9200134277344,0.017464730176369292,0.02888923637351648,-0.008003216557747939,1.0304664389872185,1.0248964377384473,0.01509873331345994,0.37605616808684794,0.0011676310808426127,1
2022-12-14,MSFT,257.2200012207031,0.0011676310808426127,0.017464730176369292,0.02888923637351648,1.0211438183180244,1.0252424466844028,0.014314964514960666,-0.160817500811671,-0.03191822826725943,0
2022-12-15,MSFT,249.00999450683597,-0.03191822826725943,0.0011676310808426127,0.017464730176369292,0.9872886499876299,0.9947706557707229,0.023517230104628976,0.004221863889367405,-0.017348669373634773,0
2022-12-16,MSFT,244.69000244140625,-0.017348669373634773,-0.03191822826725943,0.0011676310808426127,0.9707224233603458,0.981563360474488,0.024799740679343388,1.4212888493942701,-0.017328070010458996,0
2022-12-19,MSFT,240.4499969482422,-0.017328070010458996,-0.017348669373634773,-0.03191822826725943,0.9631175259847046,0.9683421127807954,0.019146210297957197,-0.6551020882209473,0.005614498318360139,1
2022-12-20,MSFT,241.8000030517578,0.005614498318360139,-0.017328070010458996,-0.017348669373634773,0.9804001208705655,0.9750825824219604,0.015308351191393666,-0.15306905887582334,0.010876714602275905,1
2022-12-21,MSFT,244.42999267578125,0.010876714602275905,0.005614498318360139,-0.017328070010458996,1.001450346424828,0.9856644296154363,0.01780280806029626,-0.058057795378278265,-0.025528742058475218,0
2022-12-22,MSFT,238.19000244140625,-0.025528742058475218,0.010876714602275905,0.005614498318360139,0.9846142519683807,0.9640821912550964,0.0159733611666105,0.20941217191628758,0.002267069484856332,1
2022-12-23,MSFT,238.72999572753903,0.002267069484856332,-0.025528742058475218,0.010876714602275905,0.9917331237265562,0.9688913980528064,0.015738455856142385,-0.25983449498633593,-0.007414187765880542,0
2022-12-27,MSFT,236.9600067138672,-0.007414187765880542,0.002267069484856332,-0.025528742058475218,0.9872428635431507,0.9678157401887167,0.01433013540403403,-0.21306172490215491,-0.010254928535280539,0
2022-12-28,MSFT,234.52999877929688,-0.010254928535280539,-0.007414187765880542,0.002267069484856332,0.983074006150539,0.9667313791383312,0.013735387317916223,0.04604939899092786,0.027629709466877372,1
2022-12-29,MSFT,241.00999450683597,0.027629709466877372,-0.010254928535280539,-0.007414187765880542,1.0131408370376285,1.0001244739301645,0.019653289274125078,0.13253060359395308,-0.00493750138890392,0
2022-12-30,MSFT,239.82000732421875,-0.00493750138890392,0.027629709466877372,-0.010254928535280539,1.0067587704535577,0.9989961187500047,0.01534946105312712,0.10964710404790923,-0.0010007734377206479,0
2023-01-03,MSFT,239.5800018310547,-0.0010007734377206479,-0.00493750138890392,0.027629709466877372,1.0050339793220173,1.000125242459005,0.015375949102334903,0.1732798504911457,-0.04374319912948865,0
2023-01-04,MSFT,229.1000061035156,-0.04374319912948865,-0.0010007734377206479,-0.00493750138890392,0.9674504427644248,0.9609294936298403,0.025488565373382965,0.9667210567210567,-0.02963774929736973,0
2023-01-05,MSFT,222.30999755859372,-0.02963774929736973,-0.04374319912948865,-0.0010007734377206479,0.9485671697406216,0.9401351450707752,0.027596574964385646,-0.21803750834594282,0.011785322954254385,1
2023-01-06,MSFT,224.92999267578125,0.011785322954254385,-0.02963774929736973,-0.04374319912948865,0.973099449732216,0.9591242914109888,0.02260515660278511,0.10175417323471159,0.009736373594974257,1
2023-01-09,MSFT,227.1199951171875,0.009736373594974257,0.011785322954254385,-0.02963774929736973,0.9934910259099456,0.9730558610573338,0.024838073363379922,-0.37244804372947893,0.007617167239878819,1
2023-01-10,MSFT,228.8500061035156,0.007617167239878819,0.009736373594974257,0.011785322954254385,1.0105448445962046,0.9846356630530129,0.02594274121770058,-0.012272650877975022,0.030238138450453755,1
2023-01-11,MSFT,235.7700042724609,0.030238138450453755,0.007617167239878819,0.009736373594974257,1.035005027115773,1.0149288591524674,0.021837860540400312,0.060494416269942564,0.011621453894570255,1
2023-01-12,MSFT,238.50999450683597,0.011621453894570255,0.030238138450453755,0.007617167239878819,1.0323499195755956,1.0249677460543016,0.009123583418313026,-0.04882574740227352,0.003018746540126349,1
2023-01-13,MSFT,239.22999572753903,0.003018746540126349,0.011621453894570255,0.030238138450453755,1.0228049928238103,1.0288488642018696,0.010449555912695023,-0.21768642622710355,0.004681730535380568,1
2023-01-17,MSFT,240.3500061035156,0.004681730535380568,0.003018746540126349,0.011621453894570255,1.0160986409987458,1.0334301025626813,0.01100691370671242,0.39834437241308196,-0.01888915510560274,0
2023-01-18,MSFT,235.80999755859372,-0.01888915510560274,0.004681730535380568,0.003018746540126349,0.991073146004924,1.0155556808951236,0.017671260726619484,0.006617210781963978,-0.0164539456468481,0
2023-01-19,MSFT,231.92999267578125,-0.0164539456468481,-0.01888915510560274,0.004681730535380568,0.9779226166568491,0.9976298899333952,0.013622468148401762,-0.04681188329831132,0.03574358128192001,1
2023-01-20,MSFT,240.22000122070312,0.03574358128192001,-0.0164539456468481,-0.01888915510560274,1.0114185736009276,1.0253893024354317,0.021926253894966236,0.23641127764385295,0.009824330190487673,1
2023-01-23,MSFT,242.5800018310547,0.009824330190487673,0.03574358128192001,-0.0164539456468481,1.0184819838750057,1.027720240186374,0.022243713611200353,-0.09764960525349109,-0.0022261049585529102,0
2023-01-24,MSFT,242.0399932861328,-0.0022261049585529102,0.009824330190487673,0.03574358128192001,1.0147746734447909,1.018991339879636,0.022326068054053374,0.2599235924093444,-0.005908084264779845,0
2023-01-25,MSFT,240.6100006103516,-0.005908084264779845,-0.0022261049585529102,0.009824330190487673,1.0047353500783949,1.0079805694928745,0.01997926544951507,0.6534756327918398,0.03071360031130177,1
2023-01-26,MSFT,248.0,0.03071360031130177,-0.005908084264779845,-0.0022261049585529102,1.0218797668783464,1.0336434334608378,0.018897723402357066,-0.497125961645417,0.0006451760568926268,1
2023-01-27,MSFT,248.16000366210935,0.0006451760568926268,0.03071360031130177,-0.005908084264779845,1.0158917454135026,1.030166938917387,0.01467714018020025,-0.20791223901119427,-0.021961625031497012,0
2023-01-30,MSFT,242.7100067138672,-0.021961625031497012,0.0006451760568926268,0.03071360031130177,0.9934753662033787,1.0060893726415754,0.019141554655755722,-0.02383117789795053,0.02101269294075281,1
2023-01-31,MSFT,247.80999755859372,0.02101269294075281,-0.021961625031497012,0.0006451760568926268,1.0095820703877394,1.0240632681037602,0.021109393322696797,0.02604436472161864,0.019934637383781206,1
2023-02-01,MSFT,252.75,0.019934637383781206,0.02101269294075281,-0.021961625031497012,1.0196219164533198,1.0372166900711453,0.020964637701069735,0.17779217892250143,0.046884297145462384,1
2023-02-02,MSFT,264.6000061035156,0.046884297145462384,0.019934637383781206,0.02101269294075281,1.053318802680667,1.0714806555483414,0.025665812782682897,0.27768802843259266,-0.023620558789990698,0
2023-02-03,MSFT,258.3500061035156,-0.023620558789990698,0.046884297145462384,0.019934637383781206,1.020162383871539,1.038547057036395,0.030497135213504088,-0.27198275430391283,-0.006115800474224331,0
2023-02-06,MSFT,256.7699890136719,-0.006115800474224331,-0.023620558789990698,0.046884297145462384,1.0027884105761757,1.0263409892895414,0.027190908988487396,-0.22558146733018536,0.042022078150057096,1
2023-02-07,MSFT,267.5599975585937,0.042022078150057096,-0.006115800474224331,-0.023620558789990698,1.029053167272399,1.0586708322776697,0.030435204587385852,1.2578115285549338,-0.0031020577808302807,0
2023-02-08,MSFT,266.7300109863281,-0.0031020577808302807,0.042022078150057096,-0.006115800474224331,1.0149466480620788,1.044590862277484,0.031385608795535876,0.075619475466844,-0.01165978982882443,0
2023-02-09,MSFT,263.6199951171875,-0.01165978982882443,-0.0031020577808302807,0.042022078150057096,1.003861280253577,1.0261340482587102,0.02502766511122255,-0.22511977471382072,-0.0019724945880554845,0
2023-02-10,MSFT,263.1000061035156,-0.0019724945880554845,-0.01165978982882443,-0.0031020577808302807,0.9982698415032625,1.0181888720970693,0.02167492584602336,-0.39071530214677963,0.031242877347060993,1
2023-02-13,MSFT,271.32000732421875,0.031242877347060993,-0.0019724945880554845,-0.01165978982882443,1.0182162221221,1.038501749883089,0.023729172895401565,0.7286403160524431,0.0031328544912645473,1
2023-02-14,MSFT,272.1700134277344,0.0031328544912645473,0.031242877347060993,-0.0019724945880554845,1.0178841485707992,1.0321316137533836,0.01637950421047908,-0.16990470727679696,-0.010471418462388193,0
2023-02-15,MSFT,269.32000732421875,-0.010471418462388193,0.0031328544912645473,0.031242877347060993,1.0052779759838082,1.0149460847003837,0.017423556502379912,-0.21932417222028777,-0.026622654213367847,0
2023-02-16,MSFT,262.1499938964844,-0.026622654213367847,-0.010471418462388193,0.0031328544912645473,0.9795898106058698,0.9888385201593011,0.021235809565849143,0.02355267889248469,-0.015601741114309231,0
2023-02-17,MSFT,258.0599975585937,-0.015601741114309231,-0.026622654213367847,-0.010471418462388193,0.9679524454904259,0.9735174127660711,0.022252178148555287,0.0133936413138942,-0.020886613348217842,0
2023-02-21,MSFT,252.6699981689453,-0.020886613348217842,-0.015601741114309231,-0.026622654213367847,0.961182909585212,0.9546605038232212,0.011349753135738267,-0.05342315525614916,-0.004590982983795788,0
2023-02-22,MSFT,251.50999450683597,-0.004590982983795788,-0.020886613348217842,-0.015601741114309231,0.9720493625621396,0.956075464895244,0.008616002258434998,-0.20798735095466492,0.01296175037503855,1
2023-02-23,MSFT,254.7700042724609,0.01296175037503855,-0.004590982983795788,-0.020886613348217842,0.9958488640286163,0.9728910354048199,0.01563822204314127,0.2991405489282428,-0.021784366128998478,0
2023-02-24,MSFT,249.22000122070312,-0.021784366128998478,0.01296175037503855,-0.004590982983795788,0.9841024223940791,0.9569594743395875,0.014536735031462585,-0.14470671581260208,0.003771777693612144,1
2023-02-27,MSFT,250.16000366210935,0.003771777693612144,-0.021784366128998478,0.01296175037503855,0.9940158912927843,0.9653655492305788,0.015229269253831657,-0.15209136125549705,-0.0029581287269389023,0
2023-02-28,MSFT,249.4199981689453,-0.0029581287269389023,0.003771777693612144,-0.021784366128998478,0.9936418308197996,0.9707135650975587,0.01279519236737945,0.06139688532326559,-0.012629275597824119,0
2023-03-01,MSFT,246.2700042724609,-0.012629275597824119,-0.0029581287269389023,0.003771777693612144,0.9852061143323824,0.9682137326845768,0.013600125048494205,0.2256146903205727,0.019653210922658593,1
2023-03-02,MSFT,251.1100006103516,0.019653210922658593,-0.012629275597824119,-0.0029581287269389023,1.00751897403066,0.9943611591884559,0.015845978962730715,-0.1000206781714692,0.016646062146554286,1
2023-03-03,MSFT,255.2899932861328,0.016646062146554286,0.019653210922658593,-0.012629275597824119,1.0193251878064797,1.013666948791406,0.013471504469041466,0.23991664046565253,0.00618904725060565,1
2023-03-06,MSFT,256.8699951171875,0.00618904725060565,0.016646062146554286,0.019653210922658593,1.020167427323496,1.0204227395424674,0.013464412926711794,-0.21619890702565991,-0.010589018851587584,0
2023-03-07,MSFT,254.1499938964844,-0.010589018851587584,0.00618904725060565,0.016646062146554286,1.0055867992715088,1.0090242261303395,0.014991693811770632,-0.10935802039004883,-0.0017705959435336815,0
2023-03-08,MSFT,253.6999969482422,-0.0017705959435336815,-0.010589018851587584,0.00618904725060565,0.9979388294113043,1.0063626468018978,0.012603163703446,-0.19247247732056705,-0.005439454633911489,0
