Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2025-08-19,515.0,515.1599731445312,508.54998779296875,509.7699890136719,505.73046875,21481000,MSFT
2025-08-20,509.8699951171875,511.0,504.44000244140625,505.7200012207031,501.7125244140625,27723000,MSFT
2025-08-21,503.69000244140625,507.6300048828125,502.7200012207031,504.239990234375,501.0666198730469,18443300,MSFT
2025-08-22,504.25,510.7300109863281,502.4100036621094,507.2300109863281,504.0378112792969,24324200,MSFT
2025-08-25,506.6300048828125,508.19000244140625,504.1199951171875,504.260009765625,501.0865173339844,21638600,MSFT
2025-08-26,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,498.8804931640625,30835700,MSFT
2025-08-27,502.0,507.2900085449219,499.8999938964844,506.739990234375,503.5509033203125,17277900,MSFT
2025-08-28,507.0899963378906,511.0899963378906,505.5,509.6400146484375,506.4326477050781,18015600,MSFT
2025-08-29,508.6600036621094,509.6000061035156,504.489990234375,506.69000244140625,503.5011901855469,20961600,MSFT
2025-09-02,500.4700012207031,506.0,496.80999755859375,505.1199951171875,501.9410705566406,18128000,MSFT
2025-09-03,503.7900085449219,507.7900085449219,502.32000732421875,505.3500061035156,502.1696472167969,16345100,MSFT
2025-09-04,504.29998779296875,508.1499938964844,503.1499938964844,507.9700012207031,504.7731628417969,15509500,MSFT
2025-09-05,509.07000732421875,511.9700012207031,492.3699951171875,495.0,491.884765625,31994800,MSFT
2025-09-08,498.1099853515625,501.20001220703125,495.0299987792969,498.20001220703125,495.06463623046875,16771000,MSFT
2025-09-09,501.42999267578125,502.25,497.70001220703125,498.4100036621094,495.2733154296875,14410500,MSFT
2025-09-10,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,497.2209777832031,21611800,MSFT
2025-09-11,502.25,503.1700134277344,497.8800048828125,501.010009765625,497.85699462890625,18881600,MSFT
2025-09-12,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,506.6910095214844,23624900,MSFT
2025-09-15,508.7900085449219,515.469970703125,507.0,515.3599853515625,512.1166381835938,17143800,MSFT
2025-09-16,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,505.83642578125,19711900,MSFT
2025-09-17,510.6199951171875,511.2900085449219,505.92999267578125,510.0199890136719,506.81024169921875,15816600,MSFT
2025-09-18,511.489990234375,513.0700073242188,507.6600036621094,508.45001220703125,505.2501525878906,18913700,MSFT
2025-09-19,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,514.6704711914062,52474100,MSFT
2025-09-22,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,511.21240234375,20009300,MSFT
2025-09-23,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,506.0252685546875,19799600,MSFT
2025-09-24,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,506.9394226074219,13533700,MSFT
2025-09-25,508.29998779296875,510.010009765625,505.0400085449219,507.0299987792969,503.83905029296875,15786500,MSFT
2025-09-26,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,508.2411804199219,16213100,MSFT
2025-09-29,511.5,516.8499755859375,508.8800048828125,514.5999755859375,511.3613586425781,17617800,MSFT
2025-09-30,513.239990234375,518.1599731445312,509.6600036621094,517.9500122070312,514.6903686523438,19728200,MSFT
2025-10-01,514.7999877929688,520.510009765625,511.69000244140625,519.7100219726562,516.4392700195312,22632300,MSFT
2025-10-02,517.6400146484375,521.5999755859375,510.67999267578125,515.739990234375,512.4942626953125,21222900,MSFT
2025-10-03,517.0999755859375,520.489990234375,515.0,517.3499755859375,514.0940551757812,15112300,MSFT
2025-10-06,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,525.2435302734375,21388600,MSFT
2025-10-07,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,520.682373046875,14615200,MSFT
2025-10-08,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,521.546875,13363400,MSFT
2025-10-09,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,519.1123657226562,18343600,MSFT
2025-10-10,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,507.74432373046875,24133800,MSFT
2025-10-13,516.4099731445312,516.4099731445312,511.67999267578125,514.0499877929688,510.8148498535156,14284200,MSFT
2025-10-14,510.2300109863281,515.280029296875,506.0,513.5700073242188,510.3379211425781,14684300,MSFT
2025-10-15,514.9600219726562,517.1900024414062,510.0,513.4299926757812,510.19879150390625,14694700,MSFT
2025-10-16,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,508.3902282714844,15559600,MSFT
2025-10-17,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,510.3478698730469,19867800,MSFT
2025-10-20,514.6099853515625,518.7000122070312,513.4299926757812,516.7899780273438,513.53759765625,14665600,MSFT
2025-10-21,517.5,518.6900024414062,513.0399780273438,517.6599731445312,514.4021606445312,15586200,MSFT
2025-10-22,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,517.2640991210938,18962700,MSFT
2025-10-23,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,517.283935546875,14023500,MSFT
2025-10-24,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,520.314697265625,15532400,MSFT
2025-10-27,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,528.1749877929688,18734700,MSFT
2025-10-28,550.0,553.719970703125,540.77001953125,542.0700073242188,538.6585693359375,29986700,MSFT
2025-10-29,544.9400024414062,546.27001953125,536.72998046875,541.5499877929688,538.141845703125,36023000,MSFT
2025-10-30,530.47998046875,534.969970703125,522.1199951171875,525.760009765625,522.4512329101562,41023100,MSFT
2025-10-31,528.8800048828125,529.3200073242188,515.0999755859375,517.8099975585938,514.5512084960938,34006400,MSFT
2025-11-03,519.8099975585938,524.9600219726562,514.5900268554688,517.030029296875,513.7761840820312,22374700,MSFT
2025-11-04,511.760009765625,515.5499877929688,507.8399963378906,514.3300170898438,511.0931701660156,20958700,MSFT
2025-11-05,513.2999877929688,514.8300170898438,506.5799865722656,507.1600036621094,503.96826171875,23024300,MSFT
2025-11-06,505.6600036621094,505.70001220703125,495.80999755859375,497.1000061035156,493.9715576171875,27406500,MSFT
2025-11-07,496.95001220703125,499.3800048828125,493.25,496.82000732421875,493.6933288574219,24019800,MSFT
2025-11-10,500.0400085449219,506.8500061035156,498.79998779296875,506.0,502.8155517578125,26101500,MSFT
2025-11-11,504.79998779296875,509.6000061035156,502.3500061035156,508.67999267578125,505.4786682128906,17980000,MSFT
2025-11-12,509.3599853515625,511.6700134277344,499.1199951171875,511.1400146484375,507.9232482910156,26574900,MSFT
2025-11-13,510.30999755859375,513.5,501.2900085449219,503.2900085449219,500.1225891113281,25273100,MSFT
2025-11-14,498.2300109863281,511.6000061035156,497.44000244140625,510.17999267578125,506.9692077636719,28505700,MSFT
2025-11-17,508.45001220703125,512.1199951171875,504.9100036621094,507.489990234375,504.2961730957031,19092800,MSFT
2025-11-18,495.3699951171875,502.9800109863281,486.7799987792969,493.7900085449219,490.6824035644531,33815100,MSFT
2025-11-19,490.1000061035156,495.19000244140625,482.8299865722656,487.1199951171875,484.0543518066406,23245300,MSFT
2025-11-20,492.7099914550781,493.57000732421875,475.5,478.42999267578125,476.308837890625,26802500,MSFT
2025-11-21,478.5,478.9200134277344,468.2699890136719,472.1199951171875,470.0268249511719,31769200,MSFT
2025-11-24,475.0,476.8999938964844,468.0199890136719,474.0,471.89849853515625,34421000,MSFT
2025-11-25,474.07000732421875,479.1499938964844,464.8900146484375,476.989990234375,474.8752136230469,28019800,MSFT
2025-11-26,486.30999755859375,488.30999755859375,481.20001220703125,485.5,483.3475341796875,25709100,MSFT
2025-11-28,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,489.82867431640625,14386700,MSFT
2025-12-01,488.44000244140625,489.8599853515625,484.6499938964844,486.739990234375,484.5820007324219,23964000,MSFT
2025-12-02,486.7200012207031,493.5,486.32000732421875,490.0,487.82757568359375,19562700,MSFT
2025-12-03,476.32000732421875,484.239990234375,475.20001220703125,477.7300109863281,475.6119689941406,34615100,MSFT
2025-12-04,479.760009765625,481.32000732421875,476.489990234375,480.8399963378906,478.70819091796875,22318200,MSFT
2025-12-05,482.5199890136719,483.3999938964844,478.8800048828125,483.1600036621094,481.01788330078125,22608700,MSFT
2025-12-08,484.8900146484375,492.29998779296875,484.3800048828125,491.0199890136719,488.8430480957031,21965900,MSFT
2025-12-09,489.1000061035156,492.1199951171875,488.5,492.0199890136719,489.8385925292969,14696100,MSFT
2025-12-10,484.0299987792969,484.25,475.0799865722656,478.55999755859375,476.43829345703125,35756200,MSFT
2025-12-11,476.6300048828125,486.0299987792969,475.8599853515625,483.4700012207031,481.3265075683594,24669200,MSFT
2025-12-12,479.82000732421875,482.45001220703125,476.3399963378906,478.5299987792969,476.4084167480469,21248100,MSFT
2025-12-15,480.1000061035156,480.7200012207031,472.5199890136719,474.82000732421875,472.7148742675781,23727700,MSFT
2025-12-16,471.9100036621094,477.8900146484375,470.8800048828125,476.3900146484375,474.2779235839844,20705600,MSFT
2025-12-17,476.9100036621094,480.0,475.0,476.1199951171875,474.00909423828125,24527200,MSFT
2025-12-18,478.19000244140625,489.6000061035156,477.8900146484375,483.9800109863281,481.8342590332031,28573500,MSFT
2025-12-19,487.3599853515625,487.8500061035156,482.489990234375,485.9200134277344,483.7656555175781,70836100,MSFT
2025-12-22,486.1199951171875,488.7300109863281,482.69000244140625,484.9200134277344,482.7701110839844,16963000,MSFT
2025-12-23,484.9800109863281,487.8299865722656,484.739990234375,486.8500061035156,484.6915283203125,14683600,MSFT
2025-12-24,485.67999267578125,489.1600036621094,484.8299865722656,488.0199890136719,485.8563232421875,5855900,MSFT
2025-12-26,486.7099914550781,488.1199951171875,485.9599914550781,487.7099914550781,485.5476989746094,8842200,MSFT
2025-12-29,484.8599853515625,488.3500061035156,484.17999267578125,487.1000061035156,484.9404296875,10893400,MSFT
2025-12-30,485.92999267578125,489.67999267578125,485.5,487.4800109863281,485.3187255859375,13944500,MSFT
2020-01-02,67.42050170898438,68.43399810791016,67.32450103759766,68.43399810791016,67.83251953125,27278000,GOOGL
2020-01-03,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,67.47765350341797,23408000,GOOGL
2020-01-06,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,69.27621459960938,46768000,GOOGL
2020-01-07,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,69.14240264892578,34330000,GOOGL
2020-01-08,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,69.6345443725586,35314000,GOOGL
2020-01-09,71.09649658203125,71.43399810791016,70.510498046875,70.989501953125,70.36555480957031,33200000,GOOGL
2020-01-10,71.47350311279297,71.74700164794922,70.9800033569336,71.447998046875,70.82001495361328,26258000,GOOGL
2020-01-13,71.76249694824219,72.0739974975586,71.26850128173828,72.00150299072266,71.36865997314453,30730000,GOOGL
2020-01-14,72.0,72.13150024414062,71.38849639892578,71.52950286865234,70.90081024169922,26076000,GOOGL
2020-01-15,71.6510009765625,72.03900146484375,71.58300018310547,71.95999908447266,71.32752227783203,21550000,GOOGL
2020-01-16,72.27249908447266,72.53500366210938,72.0,72.50800323486328,71.8707046508789,26080000,GOOGL
2020-01-17,73.12699890136719,74.02749633789062,72.82749938964844,73.97599792480469,73.32579803466797,52424000,GOOGL
2020-01-21,73.94999694824219,74.49400329589844,73.510498046875,74.11250305175781,73.46111297607422,48930000,GOOGL
2020-01-22,74.48650360107422,75.02899932861328,74.13300323486328,74.19349670410156,73.54138946533203,28458000,GOOGL
2020-01-23,74.37750244140625,74.67500305175781,74.01599884033203,74.2344970703125,73.58203125,26650000,GOOGL
2020-01-24,74.64099884033203,74.70999908447266,73.15899658203125,73.30850219726562,72.6641616821289,29786000,GOOGL
2020-01-27,71.5770034790039,71.8290023803711,70.9749984741211,71.58650207519531,70.9572982788086,34132000,GOOGL
2020-01-28,72.08699798583984,72.73999786376953,71.51799774169922,72.5250015258789,71.88756561279297,29724000,GOOGL
2020-01-29,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,72.19482421875,21566000,GOOGL
2020-01-30,71.90499877929688,72.76249694824219,71.75,72.7125015258789,72.07341766357422,27110000,GOOGL
2020-01-31,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,71.00933837890625,43822000,GOOGL
2020-02-03,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,73.47844696044922,71636000,GOOGL
2020-02-04,72.72450256347656,73.36699676513672,71.10150146484375,72.27050018310547,71.63529968261719,95880000,GOOGL
2020-02-05,73.18049621582031,73.22899627685547,71.48400115966797,72.30249786376953,71.66702270507812,36376000,GOOGL
2020-02-06,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.14985656738281,37822000,GOOGL
2020-02-07,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.30548095703125,28360000,GOOGL
2020-02-10,73.86150360107422,75.44400024414062,73.76000213623047,75.43299865722656,74.77000427246094,38302000,GOOGL
2020-02-11,75.66349792480469,76.49400329589844,75.27249908447266,75.50299835205078,74.83938598632812,34852000,GOOGL
2020-02-12,75.79299926757812,76.01499938964844,75.43350219726562,75.93150329589844,75.26412200927734,31042000,GOOGL
2020-02-13,75.5,76.29750061035156,75.19999694824219,75.66950225830078,75.00442504882812,22914000,GOOGL
2020-02-14,75.72650146484375,76.00250244140625,75.27749633789062,75.9365005493164,75.2690658569336,23198000,GOOGL
2020-02-18,75.71700286865234,76.52799987792969,75.55049896240234,75.97200012207031,75.30426025390625,25642000,GOOGL
2020-02-19,76.36000061035156,76.53700256347656,76.04900360107422,76.24349975585938,75.5733642578125,22746000,GOOGL
2020-02-20,75.95050048828125,76.35350036621094,75.21299743652344,75.84950256347656,75.1828384399414,25962000,GOOGL
2020-02-21,75.22899627685547,75.54750061035156,73.92449951171875,74.1729965209961,73.52107238769531,42520000,GOOGL
2020-02-24,71.15249633789062,71.81900024414062,70.3395004272461,70.99299621582031,70.36902618408203,49560000,GOOGL
2020-02-25,71.55000305175781,71.84249877929688,69.02100372314453,69.31600189208984,68.70677185058594,51580000,GOOGL
2020-02-26,69.7490005493164,70.68350219726562,68.82749938964844,69.52349853515625,68.91244506835938,49776000,GOOGL
2020-02-27,67.95700073242188,68.47000122070312,65.71199798583984,65.74749755859375,65.16962432861328,62290000,GOOGL
2020-02-28,63.71549987792969,67.12249755859375,63.410499572753906,66.9625015258789,66.37393951416016,80198000,GOOGL
2020-03-02,67.56950378417969,69.37349700927734,66.26000213623047,69.31600189208984,68.70677185058594,55430000,GOOGL
2020-03-03,69.88400268554688,70.40950012207031,66.46199798583984,66.88600158691406,66.29812622070312,56602000,GOOGL
2020-03-04,67.947998046875,69.13899993896484,66.8499984741211,69.08000183105469,68.47283172607422,47598000,GOOGL
2020-03-05,67.27749633789062,67.68150329589844,65.08200073242188,65.73799896240234,65.16020202636719,54380000,GOOGL
2020-03-06,63.497501373291016,65.13749694824219,62.86050033569336,64.78700256347656,64.21756744384766,64640000,GOOGL
2020-03-09,60.24800109863281,62.63650131225586,59.902000427246094,60.78950119018555,60.25520324707031,69252000,GOOGL
2020-03-10,62.71950149536133,63.79249954223633,60.72549819946289,63.75849914550781,63.19810485839844,54872000,GOOGL
2020-03-11,62.41350173950195,62.846500396728516,59.55699920654297,60.54499816894531,60.012855529785156,54732000,GOOGL
2020-03-12,56.13100051879883,59.4375,55.423500061035156,55.57749938964844,55.089012145996094,94326000,GOOGL
2020-03-13,58.7495002746582,60.720001220703125,55.614498138427734,60.7135009765625,60.17987060546875,79400000,GOOGL
2020-03-16,54.480499267578125,57.27349853515625,53.354000091552734,53.650001525878906,53.1784553527832,96520000,GOOGL
2020-03-17,54.53200149536133,56.29999923706055,52.45500183105469,55.90299987792969,55.411651611328125,83194000,GOOGL
2020-03-18,52.99700164794922,55.2495002746582,51.849998474121094,54.55950164794922,54.079959869384766,93044000,GOOGL
